STANDARD Sound Level Meter DATA LOGGER SamplingRate:1.0;
31-05-2025,22:02:12, 70.00, dBA
31-05-2025,22:02:13, 69.80, dBA
31-05-2025,22:02:14, 70.80, dBA
31-05-2025,22:02:15, 69.30, dBA
31-05-2025,22:02:16, 70.50, dBA
31-05-2025,22:02:17, 72.10, dBA
31-05-2025,22:02:18, 69.60, dBA
31-05-2025,22:02:19, 71.00, dBA
31-05-2025,22:02:20, 68.90, dBA
31-05-2025,22:02:21, 70.20, dBA
31-05-2025,22:02:22, 72.00, dBA
31-05-2025,22:02:23, 69.40, dBA
31-05-2025,22:02:24, 67.90, dBA
31-05-2025,22:02:25, 67.90, dBA
31-05-2025,22:02:26, 72.70, dBA
31-05-2025,22:02:27, 70.90, dBA
31-05-2025,22:02:28, 71.20, dBA
31-05-2025,22:02:29, 68.70, dBA
31-05-2025,22:02:30, 68.60, dBA
31-05-2025,22:02:31, 65.50, dBA
31-05-2025,22:02:32, 67.10, dBA
31-05-2025,22:02:33, 69.60, dBA
31-05-2025,22:02:34, 67.90, dBA
31-05-2025,22:02:35, 65.70, dBA
31-05-2025,22:02:36, 65.90, dBA
31-05-2025,22:02:37, 66.20, dBA
31-05-2025,22:02:38, 67.40, dBA
31-05-2025,22:02:39, 69.80, dBA
31-05-2025,22:02:40, 72.60, dBA
31-05-2025,22:02:41, 70.00, dBA
31-05-2025,22:02:42, 70.50, dBA
31-05-2025,22:02:43, 77.00, dBA
31-05-2025,22:02:44, 72.70, dBA
31-05-2025,22:02:45, 68.20, dBA
31-05-2025,22:02:46, 66.50, dBA
31-05-2025,22:02:47, 72.40, dBA
31-05-2025,22:02:48, 77.80, dBA
31-05-2025,22:02:49, 70.70, dBA
31-05-2025,22:02:50, 71.80, dBA
31-05-2025,22:02:51, 77.10, dBA
31-05-2025,22:02:52, 69.10, dBA
31-05-2025,22:02:53, 67.90, dBA
31-05-2025,22:02:54, 67.70, dBA
31-05-2025,22:02:55, 73.10, dBA
31-05-2025,22:02:56, 72.00, dBA
31-05-2025,22:02:57, 71.60, dBA
31-05-2025,22:02:58, 71.20, dBA
31-05-2025,22:02:59, 72.20, dBA
31-05-2025,22:03:00, 69.80, dBA
31-05-2025,22:03:01, 73.10, dBA
